,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
484019,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484020,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484021,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484022,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484023,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484024,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484025,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484026,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484027,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484028,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484029,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484030,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484031,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484032,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484033,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484034,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484035,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484036,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484037,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484038,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484039,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484040,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484041,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484042,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484043,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484044,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484045,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484046,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484047,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484048,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484049,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484050,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484051,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484052,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484053,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484054,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484055,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484056,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484057,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484058,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484059,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484060,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484061,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484062,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484063,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484064,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484065,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484066,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484067,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484068,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484069,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484070,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484071,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484072,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484073,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484074,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484075,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484076,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484077,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484078,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484079,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484080,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484081,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484082,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484083,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484084,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484085,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484086,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484087,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484088,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484089,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484090,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484091,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484092,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484093,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484094,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484095,2021,5000135,1807,1,10026,4006,1,2304202,23,2
484096,2021,5000135,1807,1,10026,4006,1,2304202,23,2
