,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
447996,2017,1126898,3279,1,10026,4006,1,3136702,31,3
448524,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448525,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448526,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448527,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448528,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448529,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448530,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448531,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448532,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448533,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448534,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448535,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448536,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448537,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448538,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448539,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448540,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448541,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448542,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448543,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448544,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448545,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448546,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448547,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448548,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448549,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448550,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448551,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448552,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448553,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448554,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448555,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448556,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448557,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448558,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448559,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448560,2017,1127925,1808,1,10026,4006,1,3201506,32,3
448793,2017,1128077,1,1,10028,4006,1,5107602,51,5
448794,2017,1128077,1,1,10028,4006,1,5107602,51,5
448795,2017,1128077,1,1,10028,4006,1,5107602,51,5
448796,2017,1128077,1,1,10028,4006,1,5107602,51,5
448797,2017,1128077,1,1,10028,4006,1,5107602,51,5
448798,2017,1128077,1,1,10028,4006,1,5107602,51,5
448799,2017,1128077,1,1,10028,4006,1,5107602,51,5
448800,2017,1128077,1,1,10028,4006,1,5107602,51,5
448801,2017,1128077,1,1,10028,4006,1,5107602,51,5
448802,2017,1128077,1,1,10028,4006,1,5107602,51,5
448803,2017,1128077,1,1,10028,4006,1,5107602,51,5
448804,2017,1128077,1,1,10028,4006,1,5107602,51,5
448805,2017,1128077,1,1,10028,4006,1,5107602,51,5
448806,2017,1128077,1,1,10028,4006,1,5107602,51,5
448807,2017,1128077,1,1,10028,4006,1,5107602,51,5
448808,2017,1128077,1,1,10028,4006,1,5107602,51,5
448809,2017,1128077,1,1,10028,4006,1,5107602,51,5
448810,2017,1128077,1,1,10028,4006,1,5107602,51,5
448811,2017,1128077,1,1,10028,4006,1,5107602,51,5
448812,2017,1128077,1,1,10028,4006,1,5107602,51,5
448813,2017,1128077,1,1,10028,4006,1,5107602,51,5
448814,2017,1128077,1,1,10028,4006,1,5107602,51,5
448815,2017,1128077,1,1,10028,4006,1,5107602,51,5
448816,2017,1128077,1,1,10028,4006,1,5107602,51,5
448817,2017,1128077,1,1,10028,4006,1,5107602,51,5
448818,2017,1128077,1,1,10028,4006,1,5107602,51,5
448819,2017,1128077,1,1,10028,4006,1,5107602,51,5
449175,2017,1128364,576,1,10028,4006,1,3136702,31,3
449176,2017,1128364,576,1,10028,4006,1,3136702,31,3
449177,2017,1128364,576,1,10028,4006,1,3136702,31,3
449178,2017,1128364,576,1,10028,4006,1,3136702,31,3
449179,2017,1128364,576,1,10028,4006,1,3136702,31,3
449180,2017,1128364,576,1,10028,4006,1,3136702,31,3
449181,2017,1128364,576,1,10028,4006,1,3136702,31,3
449182,2017,1128364,576,1,10028,4006,1,3136702,31,3
449183,2017,1128364,576,1,10028,4006,1,3136702,31,3
449184,2017,1128364,576,1,10028,4006,1,3136702,31,3
449185,2017,1128364,576,1,10028,4006,1,3136702,31,3
449186,2017,1128364,576,1,10028,4006,1,3136702,31,3
449187,2017,1128364,576,1,10028,4006,1,3136702,31,3
449188,2017,1128364,576,1,10028,4006,1,3136702,31,3
449189,2017,1128364,576,1,10028,4006,1,3136702,31,3
449190,2017,1128364,576,1,10028,4006,1,3136702,31,3
449191,2017,1128364,576,1,10028,4006,1,3136702,31,3
449192,2017,1128364,576,1,10028,4006,1,3136702,31,3
449193,2017,1128364,576,1,10028,4006,1,3136702,31,3
449194,2017,1128364,576,1,10028,4006,1,3136702,31,3
449195,2017,1128364,576,1,10028,4006,1,3136702,31,3
449196,2017,1128364,576,1,10028,4006,1,3136702,31,3
449197,2017,1128364,576,1,10028,4006,1,3136702,31,3
449198,2017,1128364,576,1,10028,4006,1,3136702,31,3
449199,2017,1128364,576,1,10028,4006,1,3136702,31,3
449200,2017,1128364,576,1,10028,4006,1,3136702,31,3
449201,2017,1128364,576,1,10028,4006,1,3136702,31,3
451978,2017,1132918,578,1,10028,4006,1,2927408,29,2
451979,2017,1132918,578,1,10028,4006,1,2927408,29,2
451980,2017,1132918,578,1,10028,4006,1,2927408,29,2
451981,2017,1132918,578,1,10028,4006,1,2927408,29,2
451982,2017,1132918,578,1,10028,4006,1,2927408,29,2
451983,2017,1132918,578,1,10028,4006,1,2927408,29,2
451984,2017,1132918,578,1,10028,4006,1,2927408,29,2
451985,2017,1132918,578,1,10028,4006,1,2927408,29,2
451986,2017,1132918,578,1,10028,4006,1,2927408,29,2
451987,2017,1132918,578,1,10028,4006,1,2927408,29,2
451988,2017,1132918,578,1,10028,4006,1,2927408,29,2
451989,2017,1132918,578,1,10028,4006,1,2927408,29,2
451990,2017,1132918,578,1,10028,4006,1,2927408,29,2
451991,2017,1132918,578,1,10028,4006,1,2927408,29,2
451992,2017,1132918,578,1,10028,4006,1,2927408,29,2
451993,2017,1132918,578,1,10028,4006,1,2927408,29,2
451994,2017,1132918,578,1,10028,4006,1,2927408,29,2
451995,2017,1132918,578,1,10028,4006,1,2927408,29,2
451996,2017,1132918,578,1,10028,4006,1,2927408,29,2
453446,2017,1136142,580,1,10028,4006,1,2611606,26,2
453447,2017,1136142,580,1,10028,4006,1,2611606,26,2
453448,2017,1136142,580,1,10028,4006,1,2611606,26,2
453449,2017,1136142,580,1,10028,4006,1,2611606,26,2
453450,2017,1136142,580,1,10028,4006,1,2611606,26,2
453451,2017,1136142,580,1,10028,4006,1,2611606,26,2
453452,2017,1136142,580,1,10028,4006,1,2611606,26,2
453453,2017,1136142,580,1,10028,4006,1,2611606,26,2
453454,2017,1136142,580,1,10028,4006,1,2611606,26,2
453455,2017,1136142,580,1,10028,4006,1,2611606,26,2
453456,2017,1136142,580,1,10028,4006,1,2611606,26,2
453457,2017,1136142,580,1,10028,4006,1,2611606,26,2
453458,2017,1136142,580,1,10028,4006,1,2611606,26,2
453459,2017,1136142,580,1,10028,4006,1,2611606,26,2
453460,2017,1136142,580,1,10028,4006,1,2611606,26,2
453461,2017,1136142,580,1,10028,4006,1,2611606,26,2
453462,2017,1136142,580,1,10028,4006,1,2611606,26,2
453463,2017,1136142,580,1,10028,4006,1,2611606,26,2
453464,2017,1136142,580,1,10028,4006,1,2611606,26,2
453465,2017,1136142,580,1,10028,4006,1,2611606,26,2
453466,2017,1136142,580,1,10028,4006,1,2611606,26,2
453467,2017,1136142,580,1,10028,4006,1,2611606,26,2
453468,2017,1136142,580,1,10028,4006,1,2611606,26,2
453469,2017,1136142,580,1,10028,4006,1,2611606,26,2
453470,2017,1136142,580,1,10028,4006,1,2611606,26,2
453471,2017,1136142,580,1,10028,4006,1,2611606,26,2
453472,2017,1136142,580,1,10028,4006,1,2611606,26,2
453473,2017,1136142,580,1,10028,4006,1,2611606,26,2
453474,2017,1136142,580,1,10028,4006,1,2611606,26,2
453475,2017,1136142,580,1,10028,4006,1,2611606,26,2
453476,2017,1136142,580,1,10028,4006,1,2611606,26,2
453477,2017,1136142,580,1,10028,4006,1,2611606,26,2
453478,2017,1136142,580,1,10028,4006,1,2611606,26,2
453479,2017,1136142,580,1,10028,4006,1,2611606,26,2
453480,2017,1136142,580,1,10028,4006,1,2611606,26,2
453481,2017,1136142,580,1,10028,4006,1,2611606,26,2
453482,2017,1136142,580,1,10028,4006,1,2611606,26,2
453483,2017,1136142,580,1,10028,4006,1,2611606,26,2
453484,2017,1136142,580,1,10028,4006,1,2611606,26,2
453485,2017,1136142,580,1,10028,4006,1,2611606,26,2
453486,2017,1136142,580,1,10028,4006,1,2611606,26,2
453487,2017,1136142,580,1,10028,4006,1,2611606,26,2
453488,2017,1136142,580,1,10028,4006,1,2611606,26,2
453489,2017,1136142,580,1,10028,4006,1,2611606,26,2
453490,2017,1136142,580,1,10028,4006,1,2611606,26,2
453491,2017,1136142,580,1,10028,4006,1,2611606,26,2
453492,2017,1136142,580,1,10028,4006,1,2611606,26,2
453493,2017,1136142,580,1,10028,4006,1,2611606,26,2
453494,2017,1136142,580,1,10028,4006,1,2611606,26,2
453495,2017,1136142,580,1,10028,4006,1,2611606,26,2
453496,2017,1136142,580,1,10028,4006,1,2611606,26,2
453497,2017,1136142,580,1,10028,4006,1,2611606,26,2
453498,2017,1136142,580,1,10028,4006,1,2611606,26,2
453499,2017,1136142,580,1,10028,4006,1,2611606,26,2
453500,2017,1136142,580,1,10028,4006,1,2611606,26,2
453501,2017,1136142,580,1,10028,4006,1,2611606,26,2
453502,2017,1136142,580,1,10028,4006,1,2611606,26,2
453503,2017,1136142,580,1,10028,4006,1,2611606,26,2
453504,2017,1136142,580,1,10028,4006,1,2611606,26,2
453505,2017,1136142,580,1,10028,4006,1,2611606,26,2
453506,2017,1136142,580,1,10028,4006,1,2611606,26,2
453507,2017,1136142,580,1,10028,4006,1,2611606,26,2
453508,2017,1136142,580,1,10028,4006,1,2611606,26,2
453509,2017,1136142,580,1,10028,4006,1,2611606,26,2
453510,2017,1136142,580,1,10028,4006,1,2611606,26,2
453511,2017,1136142,580,1,10028,4006,1,2611606,26,2
453512,2017,1136142,580,1,10028,4006,1,2611606,26,2
453513,2017,1136142,580,1,10028,4006,1,2611606,26,2
453514,2017,1136142,580,1,10028,4006,1,2611606,26,2
453515,2017,1136142,580,1,10028,4006,1,2611606,26,2
453516,2017,1136142,580,1,10028,4006,1,2611606,26,2
453517,2017,1136142,580,1,10028,4006,1,2611606,26,2
453518,2017,1136142,580,1,10028,4006,1,2611606,26,2
453519,2017,1136142,580,1,10028,4006,1,2611606,26,2
453520,2017,1136142,580,1,10028,4006,1,2611606,26,2
453521,2017,1136142,580,1,10028,4006,1,2611606,26,2
453522,2017,1136142,580,1,10028,4006,1,2611606,26,2
453523,2017,1136142,580,1,10028,4006,1,2611606,26,2
453524,2017,1136142,580,1,10028,4006,1,2611606,26,2
453525,2017,1136142,580,1,10028,4006,1,2611606,26,2
454403,2017,1137717,17,1,10028,4006,1,3143104,31,3
454404,2017,1137717,17,1,10028,4006,1,3143104,31,3
454405,2017,1137717,17,1,10028,4006,1,3143104,31,3
454406,2017,1137717,17,1,10028,4006,1,3143104,31,3
454407,2017,1137717,17,1,10028,4006,1,3143104,31,3
454408,2017,1137717,17,1,10028,4006,1,3143104,31,3
454409,2017,1137717,17,1,10028,4006,1,3143104,31,3
454410,2017,1137717,17,1,10028,4006,1,3143104,31,3
454411,2017,1137717,17,1,10028,4006,1,3143104,31,3
454412,2017,1137717,17,1,10028,4006,1,3143104,31,3
454413,2017,1137717,17,1,10028,4006,1,3143104,31,3
454414,2017,1137717,17,1,10028,4006,1,3143104,31,3
454415,2017,1137717,17,1,10028,4006,1,3143104,31,3
485158,2017,1168604,4098,1,10026,4006,1,4311205,43,4
493102,2017,1180773,569,1,10028,4006,1,1502103,15,1
493103,2017,1180773,569,1,10028,4006,1,1502103,15,1
493104,2017,1180773,569,1,10028,4006,1,1502103,15,1
493105,2017,1180773,569,1,10028,4006,1,1502103,15,1
493106,2017,1180773,569,1,10028,4006,1,1502103,15,1
493107,2017,1180773,569,1,10028,4006,1,1502103,15,1
493108,2017,1180773,569,1,10028,4006,1,1502103,15,1
493109,2017,1180773,569,1,10028,4006,1,1502103,15,1
493110,2017,1180773,569,1,10028,4006,1,1502103,15,1
493111,2017,1180773,569,1,10028,4006,1,1502103,15,1
493112,2017,1180773,569,1,10028,4006,1,1502103,15,1
493113,2017,1180773,569,1,10028,4006,1,1502103,15,1
493114,2017,1180773,569,1,10028,4006,1,1502103,15,1
493115,2017,1180773,569,1,10028,4006,1,1502103,15,1
493116,2017,1180773,569,1,10028,4006,1,1502103,15,1
493117,2017,1180773,569,1,10028,4006,1,1502103,15,1
493118,2017,1180773,569,1,10028,4006,1,1502103,15,1
493119,2017,1180773,569,1,10028,4006,1,1502103,15,1
493120,2017,1180773,569,1,10028,4006,1,1502103,15,1
493121,2017,1180773,569,1,10028,4006,1,1502103,15,1
493122,2017,1180773,569,1,10028,4006,1,1502103,15,1
493123,2017,1180773,569,1,10028,4006,1,1502103,15,1
493124,2017,1180773,569,1,10028,4006,1,1502103,15,1
493125,2017,1180773,569,1,10028,4006,1,1502103,15,1
493126,2017,1180773,569,1,10028,4006,1,1502103,15,1
493127,2017,1180773,569,1,10028,4006,1,1502103,15,1
493128,2017,1180773,569,1,10028,4006,1,1502103,15,1
493129,2017,1180773,569,1,10028,4006,1,1502103,15,1
493130,2017,1180773,569,1,10028,4006,1,1502103,15,1
493131,2017,1180773,569,1,10028,4006,1,1502103,15,1
493132,2017,1180773,569,1,10028,4006,1,1502103,15,1
493133,2017,1180773,569,1,10028,4006,1,1502103,15,1
493134,2017,1180773,569,1,10028,4006,1,1502103,15,1
493135,2017,1180773,569,1,10028,4006,1,1502103,15,1
493136,2017,1180773,569,1,10028,4006,1,1502103,15,1
493137,2017,1180773,569,1,10028,4006,1,1502103,15,1
493138,2017,1180773,569,1,10028,4006,1,1502103,15,1
493139,2017,1180773,569,1,10028,4006,1,1502103,15,1
493140,2017,1180773,569,1,10028,4006,1,1502103,15,1
493437,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493438,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493439,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493440,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493441,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493442,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493443,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493444,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493445,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493446,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493447,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493448,2017,1181327,3183,1,10026,4006,1,2803500,28,2
493449,2017,1181327,3183,1,10026,4006,1,2803500,28,2
501635,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501636,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501637,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501638,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501639,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501640,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501641,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501642,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501643,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501644,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501645,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501646,2017,1191018,3189,1,10026,4006,1,3156700,31,3
501803,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501804,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501805,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501806,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501807,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501808,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501809,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501810,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501811,2017,1191217,1811,1,10026,4006,1,5208707,52,5
501847,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501848,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501849,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501850,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501851,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501852,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501853,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501854,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501855,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501856,2017,1191221,1811,1,10026,4006,1,5210000,52,5
501876,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501877,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501878,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501879,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501880,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501881,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501882,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501883,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501884,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501885,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501886,2017,1191224,1811,1,10026,4006,1,5212501,52,5
501908,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501909,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501910,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501911,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501912,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501913,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501914,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501915,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501916,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501917,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501918,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501919,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501920,2017,1191268,4098,1,10026,4006,1,4318002,43,4
501921,2017,1191268,4098,1,10026,4006,1,4318002,43,4
516010,2017,1270538,1808,1,10026,4006,1,3201209,32,3
516011,2017,1270538,1808,1,10026,4006,1,3201209,32,3
516012,2017,1270538,1808,1,10026,4006,1,3201209,32,3
516013,2017,1270538,1808,1,10026,4006,1,3201209,32,3
516014,2017,1270538,1808,1,10026,4006,1,3201209,32,3
516015,2017,1270538,1808,1,10026,4006,1,3201209,32,3
516016,2017,1270538,1808,1,10026,4006,1,3201209,32,3
516206,2017,1272012,593,1,10019,4006,1,3303401,33,3
516207,2017,1272012,593,1,10019,4006,1,3303401,33,3
519394,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519395,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519396,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519397,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519398,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519399,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519400,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519401,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519402,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519403,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519404,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519405,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519406,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519407,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519408,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519409,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519410,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519411,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519412,2017,1286732,1120,1,10026,4006,1,3302205,33,3
519413,2017,1286732,1120,1,10026,4006,1,3302205,33,3
520218,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520219,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520220,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520221,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520222,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520223,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520224,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520225,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520226,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520227,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520228,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520229,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520230,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520231,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520232,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520233,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520234,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520235,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520236,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520237,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520238,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520239,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520240,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520241,2017,1292727,3188,1,10026,4006,1,3151206,31,3
520242,2017,1292727,3188,1,10026,4006,1,3151206,31,3
525742,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525743,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525744,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525745,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525746,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525747,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525748,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525749,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525750,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525751,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525752,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525753,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525754,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525755,2017,1314243,1807,1,10026,4006,1,2303808,23,2
525756,2017,1314243,1807,1,10026,4006,1,2303808,23,2
531632,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531633,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531634,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531635,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531636,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531637,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531638,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531639,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531640,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531641,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531642,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531643,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531644,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531645,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531646,2017,5000135,1807,1,10026,4006,1,2304202,23,2
531647,2017,5000135,1807,1,10026,4006,1,2304202,23,2
536078,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536079,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536080,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536081,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536082,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536083,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536084,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536085,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536086,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536087,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536088,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536089,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536090,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536091,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536092,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536093,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536094,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536095,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536096,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536097,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536098,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536099,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536100,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536101,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536102,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536103,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536104,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536105,2017,5000578,3189,1,10026,4006,1,3162807,31,3
536106,2017,5000578,3189,1,10026,4006,1,3162807,31,3
